"17.125"," 17.205"," 18.965"," 17.13","1","1","1","1","1","3","1","3","4","3","0.431798"
"19.965"," 15.295"," 17.805"," 15.375","1","1","3","4","4","4","4","4","3","2","0.496211"
"18.375"," 16.91"," 17.36"," 16.73","1","3","1","3","4","3","1","1","4","1","0.457956"
"11.62"," 14.34"," 12.565001"," 15.26","1","4","1","4","4","4","4","4","3","1","0.582661"
"11.12"," 17.795"," 17.945"," 15.325","1","1","3","4","4","4","3","3","4","3","0.531831"
"13.514999"," 13.889999"," 16.885"," 16.85","1","3","3","4","1","3","3","3","4","1","0.484313"
"16.029999"," 12.3"," 14.755"," 12.095","1","3","1","4","1","4","4","4","4","1","0.631901"
"16.18"," 18.435"," 17.015"," 19.265","1","3","3","3","4","4","3","1","4","2","0.431941"
"10.17"," 16.975"," 15.07"," 17.27","1","4","3","4","4","3","3","1","4","3","0.548356"
"16.529999"," 14.38"," 12.45"," 13.2","1","3","3","4","4","3","4","4","1","2","0.62109"
"10.775"," 15.335"," 12.325"," 16.54","1","3","1","1","3","4","4","4","3","3","0.534132"
"14.0"," 19.98"," 19.765"," 18.7","1","3","1","3","4","4","4","1","4","3","0.453525"
"12.4"," 17.76"," 18.04"," 12.014999","1","3","1","3","3","4","1","3","4","3","0.485246"
"19.925"," 15.75"," 15.48"," 12.58","1","4","3","4","3","3","3","1","3","1","0.510187"
"19.855"," 11.45"," 14.690001"," 12.57","1","4","3","3","3","1","4","3","3","1","0.426271"
"16.81"," 17.88"," 14.315001"," 10.22","1","1","1","1","3","4","1","4","3","2","0.44417"
"13.1"," 10.625"," 15.455"," 13.525","1","4","3","3","4","3","4","4","4","3","0.528563"
"10.765"," 11.22"," 13.47"," 18.599998","1","4","3","4","4","1","4","4","4","2","0.709626"
"12.0"," 17.369999"," 13.115"," 11.755","1","4","3","4","4","3","4","1","4","2","0.597051"
"16.47"," 11.21"," 12.285"," 13.705","1","4","1","3","4","4","3","3","1","3","0.675246"
"19.945"," 16.529999"," 13.84"," 17.619999","1","4","1","3","4","1","4","3","3","1","0.404485"
"16.535"," 13.945"," 17.38"," 15.575","1","3","1","4","3","3","4","4","3","1","0.466141"
"11.64"," 15.934999"," 15.545"," 10.035","1","4","3","1","3","3","1","4","4","2","0.510815"
"19.345001"," 10.225"," 16.01"," 16.105","1","3","1","3","4","1","1","4","4","1","0.419213"
"11.11"," 13.735"," 14.049999"," 18.439999","1","4","1","3","4","4","3","3","4","1","0.486904"
"13.73"," 14.25"," 10.035"," 12.455","1","1","3","4","4","4","1","3","1","3","0.655487"
"15.53"," 15.03"," 17.56"," 14.91","1","4","1","4","4","1","3","4","3","1","0.517433"
"17.335"," 16.36"," 18.805"," 13.575","1","1","1","3","3","4","3","4","1","3","0.5646"
"19.265"," 11.97"," 12.18"," 18.23","1","3","3","3","1","3","4","1","4","3","0.639817"
"12.09"," 18.404999"," 11.345"," 19.665","1","4","3","4","4","4","1","1","4","2","0.464681"
"11.355"," 11.86"," 16.25"," 18.445","1","4","3","4","1","3","4","4","3","2","0.491064"
"10.905"," 13.5"," 10.69"," 10.54","1","1","1","4","4","4","4","1","4","3","0.622513"
"13.24"," 18.849998"," 13.24"," 10.985","1","4","3","1","3","4","4","3","3","3","0.46401"
"18.235"," 12.135"," 13.395"," 16.95","1","3","3","4","4","1","4","1","4","2","0.449381"
"11.83"," 10.74"," 15.395"," 15.275","1","3","3","3","4","3","3","4","4","3","0.531451"
"14.53"," 12.25"," 12.639999"," 10.97","1","3","1","4","1","4","4","4","3","1","0.636276"
"16.404999"," 17.32"," 11.184999"," 13.675","1","1","3","4","4","4","4","4","3","1","0.493648"
"16.904999"," 16.54"," 16.22"," 19.07","1","4","3","4","4","3","4","4","4","2","0.481278"
"10.68"," 12.72"," 10.145"," 15.18","1","3","1","4","1","4","1","3","4","2","0.637575"
"11.165"," 10.11"," 14.775"," 18.775","1","4","3","4","3","3","3","4","4","2","0.535967"
"16.51"," 19.08"," 15.275"," 19.335","1","4","1","4","4","4","4","1","3","3","0.431634"
"13.26"," 17.11"," 19.439999"," 16.17","1","4","3","4","4","1","3","1","1","2","0.567091"
"12.5"," 10.535"," 11.835"," 11.64","1","1","1","4","3","3","4","4","4","1","0.671521"
"18.55"," 17.31"," 11.68"," 14.889999","1","4","3","3","3","3","3","4","4","3","0.664525"
"16.26"," 13.22"," 18.619999"," 10.965","1","3","1","4","4","4","3","1","3","3","0.682674"
"13.3"," 15.95"," 16.56"," 16.435","1","4","1","4","4","1","4","4","4","2","0.585432"
"13.065"," 15.85"," 10.04"," 17.61","1","3","3","3","4","4","4","3","1","2","0.535995"
"13.815"," 11.575"," 19.605"," 10.08","1","3","1","4","4","1","1","3","4","3","0.577474"
"17.845"," 18.099998"," 18.01"," 12.76","1","3","3","4","4","4","4","4","3","3","0.444118"
"11.75"," 18.74"," 10.38"," 10.91","1","4","3","3","4","4","3","3","1","3","0.488377"
"11.325"," 10.335"," 17.84"," 11.275","1","4","1","4","4","4","3","4","4","1","0.76484"
"14.075"," 12.61"," 15.934999"," 17.435","1","1","1","3","1","1","3","4","1","3","0.569786"
"10.66"," 12.91"," 14.625"," 19.279999","1","4","1","3","3","4","3","3","4","3","0.639349"
"15.025"," 17.225"," 11.11"," 10.745","1","4","1","1","3","3","1","4","3","2","0.671551"
"18.720001"," 13.635"," 15.585"," 18.115","1","3","1","4","4","4","3","1","4","3","0.557487"
"13.335"," 19.365"," 13.235"," 15.1","1","3","1","3","3","4","3","3","4","2","0.437608"
"18.86"," 18.345001"," 19.11"," 18.075","1","4","1","3","3","3","4","4","4","3","0.420886"
"14.285"," 13.84"," 15.99"," 16.96","1","4","3","4","4","3","4","4","3","2","0.494273"
"11.025"," 16.619999"," 16.955"," 12.475","1","4","1","3","3","3","3","3","4","1","0.521198"
"10.555"," 14.715"," 12.875"," 10.935","1","3","1","1","1","4","4","3","4","3","0.585258"
"10.385"," 16.195"," 12.395"," 19.06","1","3","1","4","3","3","1","4","1","1","0.669226"
"15.37"," 18.445"," 16.265"," 15.86","1","3","1","3","4","1","1","4","4","3","0.520748"
"18.92"," 10.545"," 13.525"," 19.885","1","4","3","4","1","4","3","4","4","2","0.70762"
"11.605"," 16.07"," 16.945"," 18.880001","1","1","3","3","4","3","1","3","4","1","0.492445"
"17.56"," 14.674999"," 13.375"," 13.11","1","4","3","3","4","3","3","3","3","1","0.589053"
"15.889999"," 18.4"," 10.5"," 14.85","1","4","3","4","3","3","3","3","4","3","0.741841"
"12.434999"," 19.685"," 10.23"," 18.48","1","3","1","4","1","3","1","3","1","1","0.759432"
"11.745"," 16.4"," 10.83"," 11.595","1","4","3","3","4","3","4","3","1","2","0.717725"
"17.055"," 14.719999"," 13.57"," 19.16","1","3","3","4","4","3","4","4","4","3","0.581919"
"12.795"," 14.045"," 11.705"," 16.14","1","4","3","4","4","4","3","3","3","1","0.587393"
"15.4"," 11.2"," 12.305"," 18.939999","1","4","3","3","3","1","1","3","4","1","0.534606"
"11.72"," 10.065"," 19.8"," 18.994999","1","3","3","4","4","1","4","4","1","1","0.648582"
"17.705"," 11.795"," 12.3"," 19.275","1","4","1","4","4","4","3","3","3","3","0.638523"
"15.940001"," 16.395"," 18.125"," 15.41","1","1","3","4","4","4","1","3","1","1","0.485953"
"14.055"," 19.2"," 11.75"," 11.33","1","4","1","4","4","3","3","1","1","3","0.661365"
"10.19"," 18.465"," 19.82"," 13.605","1","3","3","4","4","4","3","1","4","1","0.579899"
"13.395"," 18.974998"," 10.97"," 14.285","1","3","3","1","3","1","4","4","4","1","0.616248"
"10.625"," 11.61"," 16.385"," 13.67","1","4","3","1","4","3","3","1","4","1","0.513188"
"16.625"," 10.825"," 10.94"," 17.86","1","3","3","1","4","3","3","4","4","3","0.716045"
"10.35"," 10.18"," 19.345001"," 19.755001","1","3","1","4","4","3","4","4","4","2","0.462128"
"16.085"," 10.345"," 19.994999"," 10.19","1","4","1","1","3","4","3","3","3","2","0.71169"
"12.25"," 15.424999"," 13.26"," 12.74","1","4","3","3","3","3","3","4","4","3","0.60647"
"10.18"," 17.615"," 18.145"," 18.685","1","4","3","4","4","3","4","3","3","2","0.446318"
"12.65"," 15.655"," 15.86"," 19.435","1","4","3","3","4","4","1","3","4","1","0.43899"
"11.005"," 19.474998"," 15.75"," 19.71","1","3","3","4","4","3","4","4","1","1","0.523898"
"17.395"," 11.05"," 13.46"," 16.325","1","4","1","4","1","4","4","4","1","2","0.666856"
"18.325"," 17.095"," 19.555"," 19.314999","1","4","3","3","4","3","3","3","4","2","0.40297"
"14.219999"," 12.835"," 15.09"," 18.145","1","4","3","3","3","3","3","3","1","1","0.535955"
"10.455"," 14.934999"," 16.9"," 14.02","1","4","1","4","1","3","4","4","3","1","0.529397"
"14.32"," 14.219999"," 10.205"," 14.715","1","3","1","4","1","4","3","4","1","2","0.553937"
"12.875"," 14.83"," 16.73"," 10.05","1","3","1","4","4","4","4","4","4","1","0.555172"
"12.465"," 13.775"," 12.225"," 17.65","1","4","3","3","3","4","4","4","3","2","0.476934"
"17.47"," 13.49"," 14.555"," 18.529999","1","4","3","4","3","4","3","3","1","2","0.440232"
"18.349998"," 14.525"," 14.6"," 17.46","1","3","3","4","4","4","3","1","3","2","0.45916"
"19.72"," 15.09"," 19.365"," 11.19","1","3","3","4","3","3","4","1","3","3","0.413495"
"13.059999"," 15.695"," 16.119999"," 12.575","1","3","1","3","1","3","3","4","3","3","0.518397"
"15.29"," 18.05"," 18.43"," 19.689999","1","3","1","4","4","3","4","4","4","2","0.438218"
"12.78"," 15.785"," 11.925"," 12.21","1","1","3","3","4","1","3","1","3","1","0.632181"
"18.3"," 17.845"," 10.74"," 10.825","1","3","3","1","4","4","3","1","4","2","0.475366"
"13.565"," 12.775"," 16.14"," 17.165","1","1","1","4","1","4","3","3","4","2","0.605982"
"18.825"," 13.59"," 15.094999"," 14.99","1","4","3","3","4","3","4","4","3","3","0.524629"
"12.285"," 14.625"," 16.32"," 15.049999","1","4","3","4","4","1","4","4","3","3","0.6325"
"10.055"," 17.645"," 19.599998"," 16.38","1","3","3","4","4","1","3","3","4","3","0.745693"
"14.705"," 19.01"," 19.16"," 19.96","1","3","3","3","3","4","1","3","3","1","0.4303"
"10.285"," 12.665"," 10.65"," 16.725","1","4","3","1","4","3","4","4","3","2","0.729968"
"19.42"," 14.66"," 10.57"," 12.934999","1","4","3","4","3","4","3","4","3","3","0.561813"
"16.7"," 15.465"," 14.45"," 11.059999","1","1","3","4","3","1","4","3","4","3","0.488722"
"16.115"," 19.965"," 14.16"," 17.51","1","3","1","4","4","4","4","4","4","3","0.466288"
"14.264999"," 18.255001"," 13.6"," 18.64","1","4","3","3","4","3","4","3","4","1","0.584396"
"10.545"," 12.04"," 11.985"," 19.185","1","3","1","4","4","1","4","3","4","1","0.757138"
"14.385"," 17.705"," 17.69"," 13.105","1","1","3","3","4","1","4","4","3","1","0.546992"
"10.865"," 11.43"," 17.085"," 16.265","1","4","3","4","3","4","3","1","4","2","0.660286"
"18.115"," 18.595001"," 18.724998"," 14.07","1","1","1","4","3","3","3","1","4","1","0.431573"
"13.76"," 19.295"," 16.11"," 19.93","1","4","3","4","3","3","4","4","3","2","0.487561"
"18.61"," 12.475"," 13.275"," 15.629999","1","1","1","4","1","4","1","4","4","1","0.497146"
"17.5"," 16.035"," 16.23"," 18.220001","1","4","1","4","4","4","4","4","4","1","0.492163"
"13.135"," 19.404999"," 18.99"," 15.605","1","4","1","4","3","1","3","4","4","1","0.607609"
"14.309999"," 18.575"," 16.51"," 11.775","1","3","3","1","3","1","4","3","4","2","0.537012"
"14.255"," 13.085"," 14.83"," 12.93","1","3","3","3","1","4","3","3","3","2","0.586451"
"15.264999"," 16.0"," 14.24"," 13.86","1","3","1","3","3","4","3","4","4","2","0.556148"
"12.215"," 13.285"," 18.835"," 16.65","1","1","3","4","4","4","1","4","3","1","0.589087"
"14.355"," 19.74"," 15.355"," 18.76","1","1","3","3","4","1","3","4","4","3","0.553252"
"18.57"," 18.939999"," 13.97"," 12.715","1","4","3","3","4","4","4","1","3","3","0.439993"
"11.285"," 18.61"," 19.185"," 15.565001","1","4","1","3","1","3","3","4","3","3","0.470907"
"16.48"," 11.57"," 11.6"," 19.130001","1","4","1","3","4","4","4","4","4","2","0.645504"
"15.844999"," 19.425"," 16.985"," 19.3","1","4","3","4","4","4","3","3","4","1","0.426118"
"19.5"," 11.235"," 13.78"," 14.995","1","4","3","3","3","4","4","3","4","1","0.675196"
"16.96"," 15.57"," 17.83"," 15.51","1","4","3","1","4","3","4","4","1","1","0.453603"
"18.185"," 10.605"," 14.08"," 17.81","1","1","3","1","4","4","3","3","1","1","0.707064"
"17.605"," 16.715"," 16.565"," 18.615","1","4","1","1","4","1","4","3","4","2","0.445298"
"14.049999"," 18.52"," 17.63"," 16.904999","1","1","1","4","4","4","3","1","1","2","0.446302"
"15.045"," 18.715"," 14.245"," 12.1","1","3","1","3","1","4","1","3","1","2","0.437483"
"18.654999"," 11.309999"," 17.13"," 12.23","1","4","1","4","1","3","4","3","4","3","0.465712"
"11.37"," 17.465"," 18.654999"," 14.475","1","4","3","1","1","3","4","4","3","1","0.453326"
"12.3"," 10.96"," 11.19"," 16.05","1","3","3","4","4","1","3","4","3","3","0.658607"
"15.665"," 11.215"," 11.165"," 17.02","1","4","1","4","4","4","1","4","1","1","0.675574"
"19.145"," 12.655"," 12.98"," 19.439999","1","4","1","3","4","3","1","4","4","1","0.584036"
"17.61"," 16.119999"," 13.415"," 11.905","1","1","3","4","3","3","3","4","1","3","0.585103"
"16.79"," 14.139999"," 12.01"," 17.92","1","4","3","3","4","1","1","1","4","3","0.497764"
"15.115"," 13.69"," 11.155"," 10.86","1","3","1","4","1","3","4","3","4","2","0.672179"
"17.99"," 11.335"," 11.37"," 10.465","1","4","3","3","3","4","3","4","4","3","0.736402"
"13.845"," 14.46"," 15.285"," 13.059999","1","1","1","3","3","3","3","3","3","3","0.53504"
"14.58"," 12.415"," 12.425"," 15.235","1","4","3","4","4","3","1","3","3","2","0.625072"
"15.23"," 17.385"," 16.94"," 14.59","1","1","3","4","1","3","4","3","4","2","0.465712"
"16.515"," 11.805"," 13.71"," 14.915","1","3","3","3","4","3","3","4","4","1","0.579517"
"14.77"," 11.225"," 13.795"," 17.665","1","4","1","4","1","3","4","3","4","2","0.563931"
"13.835"," 10.48"," 17.22"," 15.115","1","1","1","4","3","4","4","3","1","1","0.727317"
"17.55"," 14.434999"," 12.895"," 17.2","1","4","3","1","3","3","4","4","4","3","0.609214"
"13.625"," 19.974998"," 13.12"," 17.015","1","3","1","1","3","4","3","4","4","3","0.439177"
"16.205"," 12.7"," 10.735"," 13.465","1","4","3","3","3","4","3","4","3","3","0.606544"
"16.86"," 16.24"," 13.865"," 15.535","1","3","3","4","4","4","4","3","4","3","0.521154"
"15.825"," 18.23"," 11.51"," 15.2","1","4","1","1","4","4","4","3","3","1","0.453316"
"12.92"," 18.625"," 16.7"," 16.35","1","3","1","3","1","1","1","3","4","3","0.617511"
"12.58"," 16.77"," 12.205"," 15.674999","1","4","3","1","3","3","3","3","4","3","0.652181"
"14.215"," 18.29"," 13.925"," 10.01","1","3","1","4","4","4","1","4","3","2","0.742081"
"16.23"," 17.029999"," 19.125"," 17.11","1","1","3","3","3","4","3","4","4","3","0.465194"
"14.885"," 15.18"," 19.9"," 12.845","1","4","3","4","4","4","3","3","1","3","0.593634"
"18.98"," 12.48"," 16.115"," 12.965","1","4","1","4","3","4","4","4","4","3","0.60317"
"18.99"," 11.995"," 12.915"," 12.355","1","3","1","3","4","3","3","4","4","3","0.586667"
"10.99"," 19.58"," 19.04"," 17.244999","1","4","1","4","3","1","4","4","4","1","0.722651"
"11.535"," 11.16"," 14.389999"," 11.375","1","1","1","4","3","1","4","4","4","2","0.677744"
"14.719999"," 18.904999"," 10.24"," 19.5","1","3","3","4","4","3","1","3","3","1","0.765244"
"13.555"," 15.21"," 16.695"," 12.315001","1","4","3","3","1","1","1","1","3","1","0.581434"
"11.305"," 14.085"," 15.9"," 14.26","1","3","1","4","4","3","4","1","3","3","0.540771"
"12.485"," 10.52"," 11.245"," 19.369999","1","4","1","4","4","1","4","4","4","2","0.623664"
"11.32"," 12.18"," 18.325"," 13.875","1","4","1","3","3","4","1","4","4","2","0.648772"
"15.82"," 11.51"," 16.619999"," 15.075","1","3","1","3","4","4","3","3","1","3","0.658953"
"18.994999"," 12.05"," 19.025"," 13.505","1","3","3","3","4","3","1","4","3","3","0.423602"
"17.41"," 16.02"," 19.89"," 12.245","1","3","1","3","1","4","4","3","4","2","0.480327"
"10.14"," 16.38"," 13.845"," 19.599998","1","4","3","4","3","3","4","3","4","3","0.59161"
"18.765"," 10.305"," 19.130001"," 14.605","1","4","3","3","3","4","3","4","3","3","0.526629"
"18.95"," 10.195"," 11.195"," 11.809999","1","3","1","3","1","4","3","4","3","2","0.623712"
"11.16"," 10.38"," 10.695"," 15.645","1","4","3","3","4","3","4","4","1","3","0.746521"
"15.059999"," 11.565"," 10.03"," 15.12","1","4","1","3","4","3","4","3","4","3","0.750217"
"14.514999"," 15.12"," 14.344999"," 19.125","1","3","1","4","4","1","4","4","3","1","0.552973"
"10.595"," 18.135"," 19.945"," 15.665","1","3","3","4","4","3","4","3","4","2","0.40822"
"15.98"," 11.73"," 13.425"," 18.92","1","3","1","3","3","3","3","4","1","3","0.58013"
"16.9"," 10.365"," 19.72"," 12.005","1","3","3","1","4","3","4","4","4","3","0.414458"
"10.605"," 10.455"," 15.844999"," 16.115","1","4","3","1","3","4","4","3","3","2","0.718029"
"15.514999"," 16.65"," 19.07"," 10.575","1","3","3","3","4","1","4","1","3","1","0.505076"
"12.455"," 13.245"," 14.025"," 11.795","1","4","3","3","3","3","4","4","3","2","0.561964"
"16.565"," 12.285"," 15.76"," 13.735","1","3","1","4","1","4","4","3","1","1","0.619729"
"15.99"," 18.77"," 16.49"," 18.189999","1","1","3","4","4","4","4","3","3","1","0.451489"
"14.54"," 17.565"," 15.645"," 12.025","1","3","3","3","1","4","4","3","4","1","0.471343"
"11.55"," 14.645"," 13.08"," 12.03","1","4","3","4","1","3","3","3","4","1","0.618554"
"14.985"," 12.57"," 11.385"," 17.675","1","3","1","3","4","1","4","4","4","1","0.538636"
"18.869999"," 13.91"," 11.52"," 15.28","1","3","3","1","1","3","4","4","1","1","0.676149"
"12.75"," 14.799999"," 16.675"," 16.19","1","4","3","1","4","3","4","3","3","2","0.477395"
"10.28"," 17.145"," 13.68"," 12.46","1","1","1","4","4","3","3","4","3","3","0.622376"
"14.065001"," 11.71"," 18.685"," 19.095001","1","4","1","3","3","3","4","4","3","2","0.445513"
"11.45"," 13.125"," 18.470001"," 15.92","1","3","1","1","4","4","4","4","1","3","0.623115"
"16.65"," 17.119999"," 13.16"," 11.245","1","3","3","4","3","4","4","3","4","3","0.683405"
"19.83"," 15.415"," 12.335"," 13.36","1","4","3","1","4","3","4","3","1","2","0.62053"
"15.08"," 18.085"," 18.74"," 13.75","1","4","3","3","4","1","3","1","4","1","0.519898"
"13.965"," 12.690001"," 18.27"," 13.3","1","4","3","4","4","4","4","3","3","3","0.583666"
"17.345"," 16.63"," 12.32"," 15.33","1","3","3","4","4","4","4","3","4","2","0.49137"
"11.18"," 10.965"," 14.809999"," 15.559999","1","4","1","1","3","4","4","1","1","2","0.71051"
"17.619999"," 16.81"," 14.115"," 14.065001","1","4","1","3","1","4","4","3","4","2","0.462462"
"13.01"," 12.455"," 14.79"," 16.185","1","4","1","4","4","4","4","4","1","1","0.639325"
"15.945"," 14.23"," 16.975"," 10.075","1","4","1","4","1","3","3","4","4","3","0.48041"
"15.1"," 17.975"," 14.125"," 16.26","1","1","3","3","3","4","4","4","3","1","0.46788"
"14.74"," 12.925"," 17.165"," 13.775","1","4","3","4","4","3","4","4","3","3","0.475751"
"12.11"," 11.845"," 18.365"," 17.005","1","3","3","3","4","3","4","1","3","1","0.453355"
"14.635"," 10.435"," 16.6"," 12.434999","1","4","3","4","3","4","3","4","3","1","0.721857"
"17.765"," 13.97"," 13.575"," 10.155","1","3","1","1","3","3","3","4","4","1","0.566885"
"18.74"," 13.115"," 14.395"," 14.875","1","3","3","1","1","1","4","4","1","2","0.434326"
"10.245"," 12.71"," 15.205"," 16.535","1","4","3","3","4","3","4","1","4","1","0.548671"
"13.54"," 18.195"," 12.13"," 16.865","1","3","1","4","4","1","4","3","4","2","0.57856"
"10.54"," 10.55"," 18.485"," 18.404999","1","4","1","4","3","3","3","4","4","3","0.49671"
"19.630001"," 14.17"," 16.77"," 15.585","1","1","3","4","1","4","3","4","1","1","0.501375"
"15.85"," 17.654999"," 11.565"," 14.33","1","4","1","3","4","4","4","3","4","1","0.466341"
"12.805"," 18.835"," 17.175"," 15.905","1","1","3","4","1","4","1","4","4","2","0.433748"
"13.605"," 12.105"," 18.33"," 15.389999","1","4","3","3","4","4","3","4","4","2","0.619066"
"19.575"," 15.639999"," 11.665"," 10.48","1","3","1","3","4","4","4","1","3","2","0.48805"
"10.065"," 12.684999"," 13.25"," 15.21","1","4","3","1","1","4","1","3","3","1","0.558443"
"14.934999"," 15.835"," 19.52"," 14.655","1","1","3","4","4","4","3","4","4","2","0.486126"
"15.035"," 12.26"," 12.985"," 16.965","1","3","1","4","4","4","3","4","3","3","0.487031"
"10.115"," 19.595"," 17.705"," 10.435","1","3","1","1","1","1","4","1","4","2","0.767377"
"10.355"," 16.279999"," 10.56"," 17.34","1","3","3","1","4","4","4","4","1","1","0.521894"
"16.5"," 14.735"," 17.529999"," 10.585","1","4","3","3","4","3","4","1","3","3","0.465508"
"13.37"," 12.63"," 17.744999"," 16.285","1","4","3","4","3","1","3","3","4","1","0.584013"
"11.934999"," 15.879999"," 14.155"," 16.175","1","4","3","3","3","3","3","4","3","2","0.556251"
"14.545"," 12.82"," 19.335"," 11.405","1","4","1","4","1","3","4","3","4","1","0.445436"
"19.825"," 18.285"," 15.08"," 18.494999","1","3","3","3","4","3","4","4","3","3","0.522239"
"18.135"," 10.97"," 16.85"," 15.93","1","1","3","4","1","4","4","3","1","1","0.495175"
"12.29"," 15.965"," 17.765"," 14.665","1","1","3","4","4","4","4","4","4","3","0.509699"
"15.014999"," 10.295"," 16.369999"," 15.16","1","1","3","3","4","4","1","1","1","1","0.725303"
"11.8"," 16.57"," 12.025"," 17.695","1","4","3","4","3","3","3","3","4","3","0.664112"
"10.195"," 10.835"," 10.775"," 16.84","1","4","1","4","4","4","3","1","4","2","0.729441"
"14.275"," 12.97"," 16.42"," 17.315","1","4","3","3","4","1","3","3","4","1","0.552863"
"10.415"," 14.764999"," 18.91"," 12.79","1","3","3","3","4","3","4","3","4","1","0.449012"
"14.15"," 19.93"," 18.314999"," 19.425","1","4","3","1","3","4","1","3","1","1","0.426737"
"18.849998"," 16.725"," 19.535"," 11.88","1","3","1","4","1","1","4","3","3","1","0.425537"
"18.935"," 16.985"," 18.82"," 10.135","1","1","3","4","4","4","3","3","3","2","0.707449"
"17.585"," 10.395"," 12.92"," 15.809999","1","4","3","1","4","4","4","3","4","3","0.73193"
"18.705"," 15.094999"," 16.91"," 16.835","1","4","1","3","1","3","3","1","1","2","0.456704"
"14.57"," 14.360001"," 13.51"," 12.190001","1","4","1","4","3","3","4","3","1","3","0.587123"
"15.255"," 14.45"," 10.445"," 14.299999","1","4","1","4","4","3","3","3","3","1","0.720927"
"12.035"," 18.06"," 16.455"," 13.309999","1","4","3","1","1","3","1","3","3","2","0.486777"
"15.559999"," 14.025"," 17.26"," 11.825","1","4","3","3","4","4","4","4","1","1","0.557726"
"15.36"," 19.57"," 15.815001"," 14.985","1","3","3","4","4","4","4","3","3","1","0.431141"
"17.34"," 16.025"," 13.65"," 12.385","1","1","1","4","3","3","1","4","4","3","0.563032"
"10.585"," 15.299999"," 13.54"," 11.72","1","3","3","3","3","3","4","4","4","2","0.585123"
"13.345"," 10.755"," 14.65"," 10.84","1","1","3","3","3","3","4","3","3","3","0.55187"
"11.0"," 18.84"," 10.98"," 12.24","1","3","1","4","3","3","1","4","4","2","0.711899"
"19.54"," 15.605"," 17.81"," 13.925","1","3","1","4","4","4","3","3","4","3","0.543905"
"18.985"," 13.18"," 16.4"," 13.005","1","4","1","3","3","4","3","3","1","2","0.571523"
"16.35"," 15.38"," 13.775"," 19.83","1","3","1","3","4","4","1","4","4","1","0.517623"
"16.38"," 12.075"," 17.595"," 12.805","1","4","1","3","4","4","1","4","4","3","0.633516"
"12.95"," 10.235"," 15.7"," 19.29","1","1","3","3","3","4","3","4","4","3","0.738416"
"10.365"," 16.33"," 19.735"," 16.355","1","4","1","4","4","4","1","4","3","2","0.521756"
"17.775"," 17.35"," 13.895"," 13.92","1","1","3","4","3","4","4","3","3","1","0.475002"
"17.45"," 18.515"," 18.9"," 14.885","1","1","3","3","3","3","4","3","1","1","0.427819"
"13.975"," 18.615"," 12.84"," 15.23","1","4","1","3","1","1","1","3","3","1","0.573669"
"14.715"," 18.685"," 15.825"," 12.49","1","1","1","4","4","4","4","3","4","3","0.621471"
"18.724998"," 19.79"," 16.79"," 13.98","1","3","1","3","3","3","3","3","3","1","0.469461"
"10.465"," 17.165"," 14.385"," 14.975","1","3","3","4","1","4","4","3","4","3","0.500638"
"15.835"," 17.295"," 19.96"," 18.369999","1","4","1","4","1","3","3","1","4","2","0.409965"
"10.975"," 16.42"," 14.745"," 18.54","1","3","1","4","4","4","4","3","1","3","0.486739"
"19.77"," 10.91"," 18.880001"," 12.505","1","3","3","4","3","4","1","4","4","3","0.6716"
"19.01"," 13.76"," 14.059999"," 14.24","1","4","1","3","1","3","4","3","3","3","0.54333"
"12.155"," 14.16"," 15.92"," 14.23","1","4","1","1","4","3","3","4","1","3","0.532509"
"17.435"," 12.795"," 15.58"," 17.945","1","4","1","1","4","4","4","3","4","3","0.452635"
"16.885"," 13.965"," 13.15"," 12.684999","1","4","3","1","4","3","4","1","1","3","0.599342"
"12.42"," 10.905"," 16.715"," 16.42","1","3","3","3","4","3","4","1","4","3","0.492919"
"14.535"," 12.155"," 14.42"," 11.15","1","3","3","3","4","4","1","3","4","2","0.62601"
"11.255"," 14.245"," 14.325"," 13.61","1","4","1","4","4","3","3","4","4","2","0.569617"
"16.24"," 19.81"," 10.935"," 11.675","1","4","3","3","3","4","4","4","3","1","0.448501"
"17.494999"," 17.39"," 12.16"," 19.61","1","4","3","4","4","3","4","3","3","2","0.629969"
"17.725"," 17.395"," 19.42"," 15.615","1","3","3","4","1","3","3","4","4","3","0.415899"
"11.42"," 13.92"," 12.83"," 12.98","1","1","3","4","4","4","4","3","3","3","0.59243"
"18.785"," 14.26"," 19.76"," 12.885","1","3","3","3","1","4","4","4","3","3","0.532602"
"19.599998"," 16.685"," 18.525"," 16.315","1","3","1","4","1","1","3","4","4","1","0.410235"
"15.87"," 18.89"," 12.675"," 12.305","1","4","3","4","1","4","3","1","3","3","0.634132"
"11.135"," 16.96"," 15.305"," 14.15","1","4","1","1","4","4","1","4","4","1","0.591816"
"14.434999"," 10.115"," 17.16"," 16.4","1","3","3","3","1","1","3","1","4","2","0.531181"
"19.86"," 15.055"," 18.099998"," 17.91","1","3","1","4","3","1","3","3","4","1","0.405292"
"14.68"," 19.39"," 19.73"," 17.625","1","3","1","4","1","4","4","4","4","1","0.438058"
"15.065001"," 10.405"," 13.815"," 15.76","1","4","1","4","4","3","3","1","3","1","0.577262"
"12.275"," 17.505"," 14.445"," 12.18","1","1","3","3","3","3","4","4","3","3","0.563733"
"18.34"," 17.9"," 17.55"," 15.594999","1","3","1","3","4","1","3","3","4","3","0.437643"
"14.95"," 12.305"," 16.529999"," 13.985","1","4","1","4","3","3","3","4","4","1","0.49797"
