Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
17.549805,5.711771,11.42513,11.314842,1,1,1,2,2,1,2,4,2,2,0.45286
18.061802,15.446111,15.656519,10.375432,1,2,1,4,2,1,1,4,4,3,0.446681
19.79054,20,15.656519,10.621012,1,1,1,4,1,1,4,4,4,1,0.406591
12.234409,12.002864,16.480093,7.2777777,1,1,1,1,1,4,1,4,1,2,0.997175
19.79054,9.129622,19.625107,10.621012,1,4,1,1,4,1,2,1,1,2,0.404255
19.79054,13.69923,16.794533,13.6218815,1,1,1,2,1,1,2,4,4,2,0.396023
8.139008,9.951044,19.149801,7.2777777,1,4,1,4,4,4,4,1,1,2,1.05768
17.387781,8.716263,8.895264,17.64955,1,3,1,1,2,1,3,3,1,3,0.473313
9.665383,6.5834303,13.125652,7.2777777,1,1,1,1,1,4,4,4,1,3,1.04741
16.220755,6.5475407,9.120963,7.08339,1,1,1,1,1,1,1,1,1,2,0.482556
12.833437,9.496395,11.42513,12.142789,1,4,1,4,1,1,1,1,1,3,0.625394
16.817467,12.5438595,9.9812975,10.625707,1,1,1,4,4,1,4,2,1,1,0.479478
6.05306,17.428497,9.120963,16.54416,1,1,1,1,1,1,1,1,1,2,1.29313
5.1093664,19.536856,9.945269,9.019479,1,1,1,4,4,4,4,4,4,1,1.02193
19.42239,6.6582546,12.259169,14.181937,1,1,1,1,4,1,1,3,4,3,0.414396
19.79054,9.129622,7.5470524,12.918296,1,4,1,1,4,1,2,1,1,1,0.411006
18.770859,14.392599,15.930511,13.632138,1,1,1,4,4,1,3,4,1,3,0.428534
18.061802,5.585527,15.656519,13.008258,1,1,1,1,3,1,1,4,4,2,0.434276
19.79054,17.397253,16.794533,16.594454,1,1,1,4,4,1,2,4,3,2,0.396219
19.31791,18.946457,18.163261,17.454458,1,3,1,4,1,1,2,3,3,2,0.405757
19.79054,13.69923,15.994841,13.6218815,1,1,1,1,3,1,4,3,1,3,0.405958
19.79054,20,15.656519,10.621012,1,1,1,4,1,1,4,4,4,1,0.406591
19.32065,18.946457,18.163261,14.659679,1,1,3,2,1,1,4,1,3,2,0.407959
19.415005,18.871702,19.913687,8.654874,1,3,1,3,2,3,1,4,2,2,0.396074
19.79054,16.539454,10.231011,11.7045765,1,1,1,2,1,1,1,4,2,2,0.396234
16.61184,8.288134,19.955948,13.856023,1,1,1,4,1,1,2,2,1,1,0.484444
16.220755,12.266588,15.153761,8.532615,1,2,1,1,1,1,2,2,1,2,0.485934
15,8.707747,9.696444,7.9795837,1,1,1,1,1,1,4,4,4,2,0.523134
11.463975,19.536856,19.083607,13.278224,1,1,1,4,1,1,4,4,4,1,0.699965
18.283762,8.346344,15.646477,6.4102693,1,2,1,1,2,1,1,1,2,2,0.441306
5.1093664,19.536856,19.083607,9.019479,1,1,1,4,1,1,4,4,4,1,1.57423
8.139008,9.951044,19.149801,7.2777777,1,4,1,4,4,4,4,1,1,2,1.05768
19.79054,9.129622,19.625107,10.621012,1,4,1,1,4,1,2,1,1,2,0.404255
19.79054,13.69923,16.794533,13.6218815,1,3,1,3,1,1,1,1,4,2,0.396917
19.79054,13.69923,16.794533,13.6218815,1,1,1,2,1,1,2,4,4,2,0.396023
17.387781,8.716263,8.895264,17.64955,1,3,1,1,2,1,3,3,1,3,0.473313
9.665383,6.5834303,13.125652,7.2777777,1,1,1,1,1,4,4,4,1,3,1.04741
16.220755,6.5475407,9.120963,7.08339,1,1,1,1,1,1,1,1,1,2,0.482556
11.463975,7.443108,11.887391,5.549978,1,1,1,2,1,1,1,1,1,2,0.682784
18.283762,5.300736,19.083607,9.019479,1,1,1,1,2,1,1,1,2,2,0.435163
12.833437,9.496395,11.42513,12.142789,1,4,1,4,1,1,1,1,1,3,0.625394
16.817467,12.5438595,9.9812975,10.625707,1,1,1,4,4,1,4,2,1,1,0.479478
6.05306,17.428497,9.120963,16.54416,1,1,1,1,1,1,1,1,1,2,1.29313
5.1093664,19.536856,9.945269,9.019479,1,1,1,4,4,4,4,4,4,1,1.02193
19.42239,6.6582546,12.259169,14.181937,1,1,1,1,4,1,1,3,4,3,0.414396
19.79054,9.129622,7.5470524,12.918296,1,4,1,1,4,1,2,1,1,1,0.411006
18.770859,14.392599,15.930511,13.632138,1,1,1,4,4,1,3,4,1,3,0.428534
18.061802,5.585527,15.656519,13.008258,1,1,1,1,3,1,1,4,4,2,0.434276
19.79054,17.397253,16.794533,16.594454,1,1,1,4,4,1,2,4,3,2,0.396219
19.31791,18.946457,18.163261,17.454458,1,3,1,4,1,1,2,3,3,2,0.405757
19.79054,13.69923,15.994841,13.6218815,1,1,1,1,3,1,4,3,1,3,0.405958
19.79054,20,15.656519,10.621012,1,1,1,4,1,1,4,4,4,1,0.406591
19.32065,18.946457,18.163261,14.659679,1,1,3,2,1,1,4,1,3,2,0.407959
19.415005,18.871702,19.913687,8.654874,1,3,1,3,2,3,1,4,2,2,0.396074
19.79054,16.539454,10.231011,11.7045765,1,1,1,2,1,1,1,4,2,2,0.396234
16.61184,8.288134,19.955948,13.856023,1,1,1,4,1,1,2,2,1,1,0.484444
16.220755,12.266588,15.153761,8.532615,1,2,1,1,1,1,2,2,1,2,0.485934
15,8.707747,9.696444,7.9795837,1,1,1,1,1,1,4,4,4,2,0.523134
11.463975,19.536856,19.083607,13.278224,1,1,1,4,1,1,4,4,4,1,0.699965
18.283762,8.346344,15.646477,6.4102693,1,2,1,1,2,1,1,1,2,2,0.441306
5.1093664,19.536856,19.083607,9.019479,1,1,1,4,1,1,4,4,4,1,1.57423
8.139008,9.951044,19.149801,7.2777777,1,4,1,4,4,4,4,1,1,2,1.05768
19.79054,9.129622,19.625107,10.621012,1,4,1,1,4,1,2,1,1,2,0.404255
19.79054,13.69923,16.794533,13.6218815,1,3,1,3,1,1,1,1,4,2,0.396917
19.79054,13.69923,16.794533,13.6218815,1,1,1,2,1,1,2,4,4,2,0.396023
17.387781,8.716263,8.895264,17.64955,1,3,1,1,2,1,3,3,1,3,0.473313
9.665383,6.5834303,13.125652,7.2777777,1,1,1,1,1,4,4,4,1,3,1.04741
16.220755,6.5475407,9.120963,7.08339,1,1,1,1,1,1,1,1,1,2,0.482556
11.463975,7.443108,11.887391,5.549978,1,1,1,2,1,1,1,1,1,2,0.682784
18.283762,5.300736,19.083607,9.019479,1,1,1,1,2,1,1,1,2,2,0.435163
19.618303,7.0241666,15.844223,6.1579275,1,2,3,2,3,1,3,1,2,2,0.423892
10,15,5,5,1,2,1,4,4,2,2,2,4,1,0.589009
5,15,5,5,1,2,1,4,4,2,2,2,4,1,0.729484
10,10,5,10,1,2,1,4,4,4,2,2,4,1,0.802742
10,10,5,5,1,2,1,4,4,2,2,2,4,1,0.808009
5,10,5,5,1,2,1,4,4,2,2,2,4,1,0.948484
5,5,5,5,1,2,1,4,4,2,2,2,4,1,1.60628
12.989124,15,5.8768086,8.698743,1,2,1,4,4,2,4,1,2,1,0.5523
17.135775,17.632915,7.4149323,13.278224,1,4,1,4,1,1,2,2,4,2,0.459337
15.722093,15.624396,11.42513,12.142789,1,1,3,2,3,1,2,2,3,2,0.519576
6.5295715,5,8.243074,5,1,1,1,4,1,2,2,2,4,3,1.52927
7.2427177,11.974865,11.800377,15.806165,1,2,1,1,2,3,1,3,2,1,0.754929
17.855808,20,16.390089,16.154951,1,4,1,4,1,2,3,1,1,2,0.400826
7.2427177,5.8094034,11.800377,18.20564,1,2,1,3,3,1,1,2,1,3,1.11007
19.79054,20,15.656519,10.621012,1,4,1,4,4,2,2,2,4,3,0.410558
14.555279,19.536856,14.741963,9.908296,1,2,1,1,2,1,2,1,1,2,0.534261
11.472243,10.555355,17.658274,6.979006,1,2,3,1,4,3,4,3,1,1,0.481546
12.078836,12.6834345,15.656494,9.383542,1,2,3,3,4,3,3,4,2,2,0.511854
5.0651217,7.610275,13.3431015,10,1,2,1,4,4,1,4,2,4,1,1.57343
19.883924,20,15.072459,10,1,3,3,2,4,2,2,3,1,1,0.420803
6.3534555,17.065912,5.71933,17.653774,1,4,1,4,1,1,2,4,4,1,1.24612
11.87463,15.808413,19.435202,5.2103906,1,2,3,1,4,3,2,2,4,3,0.439616
8.906356,17.171486,9.195659,12.142789,1,1,3,2,3,3,2,3,3,2,0.852974
10,20,5,10,1,2,1,4,4,2,2,2,4,1,0.474242
15,20,5,10,1,2,1,4,4,2,2,2,4,1,0.427417
15,20,5,5,1,2,1,4,4,2,2,2,4,1,0.432684
15,15,5,15,1,2,1,4,4,2,2,2,4,1,0.535161
15,15,5,10,1,2,1,4,4,2,2,2,4,1,0.536917
15,15,5,5,1,2,1,4,4,2,2,2,4,1,0.542184
10,15,5,10,1,2,1,4,4,2,2,2,4,1,0.583742
12.833437,9.496395,11.42513,12.142789,1,4,1,4,1,1,1,1,1,3,0.625394
6.05306,17.428497,9.120963,16.54416,1,1,1,1,1,1,1,1,1,2,1.29313
5.1093664,19.536856,9.945269,9.019479,1,1,1,4,4,4,4,4,4,1,1.02193
10.884896,9.496395,16.661692,5.599876,1,1,1,4,1,1,1,4,1,3,0.738298
19.79054,13.69923,15.994841,6.6557584,1,1,1,2,1,1,4,1,1,2,0.395513
19.79054,9.129622,19.625107,9.169092,1,4,1,1,4,1,1,4,1,2,0.408414
16.61184,8.288134,19.955948,13.856023,1,1,1,4,1,1,2,2,1,1,0.484444
16.220755,12.266588,15.153761,8.532615,1,2,1,1,1,1,2,2,1,2,0.485934
15,8.707747,9.696444,7.9795837,1,1,1,1,1,1,4,4,4,2,0.523134
11.463975,19.536856,19.083607,13.278224,1,1,1,4,1,1,4,4,4,1,0.699965
18.283762,8.346344,15.646477,6.4102693,1,2,1,1,2,1,1,1,2,2,0.441306
19.79054,20,15.656519,10.621012,1,1,1,4,1,1,4,4,4,1,0.406591
5.1093664,19.536856,19.083607,9.019479,1,1,1,4,1,1,4,4,4,1,1.57423
8.139008,9.951044,19.149801,7.2777777,1,4,1,4,4,4,4,1,1,2,1.05768
19.79054,13.69923,16.794533,13.6218815,1,1,1,2,1,1,2,4,4,2,0.396023
19.415005,18.871702,19.913687,8.654874,1,3,1,3,2,3,1,4,2,2,0.396074
10.809554,11.025239,10.830759,9.484749,1,4,1,1,3,1,3,4,1,1,0.74481
19.31791,18.946457,18.163261,17.454458,1,3,1,4,1,1,2,3,3,2,0.405757
19.79054,16.539454,10.231011,11.7045765,1,1,1,2,1,1,1,4,2,2,0.396234
17.59651,5.2995706,9.120963,15.682229,1,3,1,1,1,1,4,3,3,3,0.464723
19.79054,9.129622,7.5470524,12.918296,1,4,1,1,4,1,2,1,1,1,0.411006
15.513122,6.5475407,17.852007,7.08339,1,1,1,1,1,1,2,4,2,1,0.519195
19.79054,9.129622,19.625107,10.621012,1,4,1,1,4,1,2,1,1,2,0.404255
19.42239,6.6582546,12.259169,14.181937,1,1,1,1,4,1,1,3,4,3,0.414396
17.387781,8.716263,8.895264,17.64955,1,3,1,1,2,1,3,3,1,3,0.473313
9.665383,6.5834303,13.125652,7.2777777,1,1,1,1,1,4,4,4,1,3,1.04741
16.220755,6.5475407,9.120963,7.08339,1,1,1,1,1,1,1,1,1,2,0.482556
11.463975,7.443108,11.887391,5.549978,1,1,1,2,1,1,1,1,1,2,0.682784
18.283762,5.300736,19.083607,9.019479,1,1,1,1,2,1,1,1,2,2,0.435163
16.817467,12.5438595,9.9812975,10.625707,1,1,1,4,4,1,4,2,1,1,0.479478
12.833437,9.496395,11.42513,12.142789,1,4,1,4,1,1,1,1,1,3,0.625394
6.05306,17.428497,9.120963,16.54416,1,1,1,1,1,1,1,1,1,2,1.29313
5.1093664,19.536856,9.945269,9.019479,1,1,1,4,4,4,4,4,4,1,1.02193
10.884896,9.496395,16.661692,5.599876,1,1,1,4,1,1,1,4,1,3,0.738298
19.79054,13.69923,15.994841,6.6557584,1,1,1,2,1,1,4,1,1,2,0.395513
19.79054,20,7.2990527,13.8613405,1,1,1,4,2,1,4,1,1,2,0.395487
19.938349,16.702213,13.619762,13.278224,1,1,1,2,3,1,2,1,2,2,0.393776
19.79054,9.129622,19.625107,9.169092,1,4,1,1,4,1,1,4,1,2,0.408414
16.61184,8.288134,19.955948,13.856023,1,1,1,4,1,1,2,2,1,1,0.484444
16.220755,12.266588,15.153761,8.532615,1,2,1,1,1,1,2,2,1,2,0.485934
15,8.707747,9.696444,7.9795837,1,1,1,1,1,1,4,4,4,2,0.523134
19.79054,20,15.656519,10.621012,1,1,1,4,1,1,4,4,4,1,0.406591
11.463975,19.536856,19.083607,13.278224,1,1,1,4,1,1,4,4,4,1,0.699965
18.283762,8.346344,15.646477,6.4102693,1,2,1,1,2,1,1,1,2,2,0.441306
16.817467,12.5438595,15.1825485,10.625707,1,2,1,4,1,1,4,2,4,1,0.480849
5.1093664,19.536856,19.083607,9.019479,1,1,1,4,1,1,4,4,4,1,1.57423
8.139008,9.951044,19.149801,7.2777777,1,4,1,4,4,4,4,1,1,2,1.05768
19.79054,13.69923,16.794533,13.6218815,1,1,1,2,1,1,2,4,4,2,0.396023
19.415005,18.871702,19.913687,8.654874,1,3,1,3,2,3,1,4,2,2,0.396074
6.164209,11.025239,10.951904,7.08339,1,1,1,4,4,1,1,3,1,1,1.29978
9.12284,19.224216,15.185117,5.549978,1,4,1,2,4,1,4,4,4,1,0.895639
15.513122,6.5475407,17.852007,7.08339,1,1,1,1,1,1,2,4,2,1,0.519195
19.79054,9.129622,19.625107,10.621012,1,4,1,1,4,1,2,1,1,2,0.404255
10.809554,11.025239,10.830759,9.484749,1,4,1,1,3,1,3,4,1,1,0.74481
17.387781,8.716263,8.895264,17.64955,1,3,1,1,2,1,3,3,1,3,0.473313
9.665383,6.5834303,13.125652,7.2777777,1,1,1,1,1,4,4,4,1,3,1.04741
16.220755,6.5475407,9.120963,7.08339,1,1,1,1,1,1,1,1,1,2,0.482556
11.463975,7.443108,11.887391,5.549978,1,1,1,2,1,1,1,1,1,2,0.682784
18.283762,5.300736,19.083607,9.019479,1,1,1,1,2,1,1,1,2,2,0.435163
16.817467,12.5438595,9.9812975,10.625707,1,1,1,4,4,1,4,2,1,1,0.479478
12.833437,9.496395,11.42513,12.142789,1,4,1,4,1,1,1,1,1,3,0.625394
6.05306,17.428497,9.120963,16.54416,1,1,1,1,1,1,1,1,1,2,1.29313
5.1093664,19.536856,9.945269,9.019479,1,1,1,4,4,4,4,4,4,1,1.02193
10.884896,9.496395,16.661692,5.599876,1,1,1,4,1,1,1,4,1,3,0.738298
19.79054,13.69923,15.994841,6.6557584,1,1,1,2,1,1,4,1,1,2,0.395513
19.79054,20,7.2990527,13.8613405,1,1,1,4,2,1,4,1,1,2,0.395487
19.938349,16.702213,13.619762,13.278224,1,1,1,2,3,1,2,1,2,2,0.393776
19.16527,13.177726,9.530079,9.569706,1,1,1,4,1,1,4,3,4,3,0.419505
19.79054,9.129622,19.625107,9.169092,1,4,1,1,4,1,1,4,1,2,0.408414
16.61184,8.288134,19.955948,13.856023,1,1,1,4,1,1,2,2,1,1,0.484444
16.220755,12.266588,15.153761,8.532615,1,2,1,1,1,1,2,2,1,2,0.485934
19.79054,20,15.656519,10.621012,1,1,1,4,1,1,4,4,4,1,0.406591
15,8.707747,9.696444,7.9795837,1,1,1,1,1,1,4,4,4,2,0.523134
11.463975,19.536856,19.083607,13.278224,1,1,1,4,1,1,4,4,4,1,0.699965
18.283762,8.346344,15.646477,6.4102693,1,2,1,1,2,1,1,1,2,2,0.441306
16.817467,12.5438595,15.1825485,10.625707,1,2,1,4,1,1,4,2,4,1,0.480849
5.1093664,19.536856,19.083607,9.019479,1,1,1,4,1,1,4,4,4,1,1.57423
8.139008,9.951044,19.149801,7.2777777,1,4,1,4,4,4,4,1,1,2,1.05768
19.79054,13.69923,16.794533,13.6218815,1,1,1,2,1,1,2,4,4,2,0.396023
19.415005,18.871702,19.913687,8.654874,1,3,1,3,2,3,1,4,2,2,0.396074
5.376007,9.951044,19.149801,8.0191345,1,1,1,4,4,1,2,1,1,3,1.49261
19.79054,9.907486,6.740505,19.965069,1,1,3,3,3,1,3,3,1,2,0.486018
19.79054,9.129622,19.625107,10.621012,1,4,1,1,4,1,2,1,1,2,0.404255
6.164209,11.025239,10.951904,7.08339,1,1,1,4,4,1,1,3,1,1,1.29978
17.387781,8.716263,8.895264,17.64955,1,3,1,1,2,1,3,3,1,3,0.473313
9.665383,6.5834303,13.125652,7.2777777,1,1,1,1,1,4,4,4,1,3,1.04741
16.220755,6.5475407,9.120963,7.08339,1,1,1,1,1,1,1,1,1,2,0.482556
11.463975,7.443108,11.887391,5.549978,1,1,1,2,1,1,1,1,1,2,0.682784
18.283762,5.300736,19.083607,9.019479,1,1,1,1,2,1,1,1,2,2,0.435163
16.817467,12.5438595,9.9812975,10.625707,1,1,1,4,4,1,4,2,1,1,0.479478
12.833437,9.496395,11.42513,12.142789,1,4,1,4,1,1,1,1,1,3,0.625394
10.884896,9.496395,16.661692,5.599876,1,1,1,4,1,1,1,4,1,3,0.738298
19.79054,13.69923,15.994841,6.6557584,1,1,1,2,1,1,4,1,1,2,0.395513
19.79054,20,7.2990527,13.8613405,1,1,1,4,2,1,4,1,1,2,0.395487
19.938349,16.702213,13.619762,13.278224,1,1,1,2,3,1,2,1,2,2,0.393776
19.16527,13.177726,9.530079,9.569706,1,1,1,4,1,1,4,3,4,3,0.419505
9.471768,6.8940268,15.656519,19.204763,1,1,1,2,2,1,2,2,2,3,0.849323
17.387781,8.716263,6.3771014,7.215886,1,2,1,4,1,1,2,1,4,3,0.469862
19.79054,9.129622,19.625107,9.169092,1,4,1,1,4,1,1,4,1,2,0.408414
16.61184,8.288134,19.955948,13.856023,1,1,1,4,1,1,2,2,1,1,0.484444
16.220755,12.266588,15.153761,8.532615,1,2,1,1,1,1,2,2,1,2,0.485934
19.79054,20,15.656519,10.621012,1,1,1,4,1,1,4,4,4,1,0.406591
15,8.707747,9.696444,7.9795837,1,1,1,1,1,1,4,4,4,2,0.523134
11.463975,19.536856,19.083607,13.278224,1,1,1,4,1,1,4,4,4,1,0.699965
18.283762,8.346344,15.646477,6.4102693,1,2,1,1,2,1,1,1,2,2,0.441306
16.817467,12.5438595,15.1825485,10.625707,1,2,1,4,1,1,4,2,4,1,0.480849
5.1093664,19.536856,19.083607,9.019479,1,1,1,4,1,1,4,4,4,1,1.57423
8.139008,9.951044,19.149801,7.2777777,1,4,1,4,4,4,4,1,1,2,1.05768
19.79054,13.69923,16.794533,13.6218815,1,1,1,2,1,1,2,4,4,2,0.396023
9.665383,6.5834303,13.125652,7.2777777,1,1,1,1,1,4,4,4,1,3,1.04741
17.387781,8.716263,8.895264,17.64955,1,3,1,1,2,1,3,3,1,3,0.473313
19.415005,18.871702,19.913687,8.654874,1,3,1,3,2,3,1,4,2,2,0.396074
19.79054,9.129622,19.625107,10.621012,1,4,1,1,4,1,2,1,1,2,0.404255
5.376007,9.951044,19.149801,8.0191345,1,1,1,4,4,1,2,1,1,3,1.49261
16.220755,6.5475407,9.120963,7.08339,1,1,1,1,1,1,1,1,1,2,0.482556
11.463975,7.443108,11.887391,5.549978,1,1,1,2,1,1,1,1,1,2,0.682784
18.283762,5.300736,19.083607,9.019479,1,1,1,1,2,1,1,1,2,2,0.435163
16.817467,12.5438595,9.9812975,10.625707,1,1,1,4,4,1,4,2,1,1,0.479478
6.05306,17.428497,9.120963,16.54416,1,1,1,1,1,1,1,1,1,2,1.29313
5.1093664,19.536856,9.945269,9.019479,1,1,1,4,4,4,4,4,4,1,1.02193
12.833437,9.496395,11.42513,12.142789,1,4,1,4,1,1,1,1,1,3,0.625394
10.884896,9.496395,16.661692,5.599876,1,1,1,4,1,1,1,4,1,3,0.738298
19.79054,13.69923,15.994841,6.6557584,1,1,1,2,1,1,4,1,1,2,0.395513
19.79054,20,7.2990527,13.8613405,1,1,1,4,2,1,4,1,1,2,0.395487
19.938349,16.702213,13.619762,13.278224,1,1,1,2,3,1,2,1,2,2,0.393776
19.16527,13.177726,9.530079,9.569706,1,1,1,4,1,1,4,3,4,3,0.419505
9.471768,6.8940268,15.656519,19.204763,1,1,1,2,2,1,2,2,2,3,0.849323
17.387781,8.716263,6.3771014,7.215886,1,2,1,4,1,1,2,1,4,3,0.469862
17.885046,19.53343,17.296055,5.549978,1,1,1,4,1,1,3,1,1,3,0.448275
8.42644,8.346344,6.4160576,7.215886,1,1,1,1,3,3,3,1,1,1,1.1925
19.79054,13.69923,16.794533,13.6218815,1,1,1,2,1,1,2,4,4,2,0.396023
19.79054,20,15.656519,10.621012,1,1,1,4,1,1,4,4,4,1,0.406591
8.615224,11.95336,7.5609193,14.345747,1,1,1,4,1,1,4,1,1,1,0.931772
9.665383,6.5834303,13.125652,7.2777777,1,1,1,1,1,4,4,4,1,3,1.04741
17.387781,8.716263,8.895264,17.64955,1,3,1,1,2,1,3,3,1,3,0.473313
5.1093664,19.536856,19.083607,9.019479,1,1,1,4,1,1,4,4,4,1,1.57423
16.220755,12.266588,15.153761,8.532615,1,2,1,1,1,1,2,2,1,2,0.485934
15,8.707747,9.696444,7.9795837,1,1,1,1,1,1,4,4,4,2,0.523134
16.61184,8.288134,19.955948,13.856023,1,1,1,4,1,1,2,2,1,1,0.484444
16.817467,12.5438595,15.1825485,10.625707,1,2,1,4,1,1,4,2,4,1,0.480849
11.463975,19.536856,19.083607,13.278224,1,1,1,4,1,1,4,4,4,1,0.699965
8.139008,9.951044,19.149801,7.2777777,1,4,1,4,4,4,4,1,1,2,1.05768
19.79054,9.129622,19.625107,10.621012,1,4,1,1,4,1,2,1,1,2,0.404255
19.79054,9.129622,19.625107,9.169092,1,4,1,1,4,1,1,4,1,2,0.408414
16.220755,6.5475407,9.120963,7.08339,1,1,1,1,1,1,1,1,1,2,0.482556
11.463975,7.443108,11.887391,5.549978,1,1,1,2,1,1,1,1,1,2,0.682784
18.283762,5.300736,19.083607,9.019479,1,1,1,1,2,1,1,1,2,2,0.435163
16.817467,12.5438595,9.9812975,10.625707,1,1,1,4,4,1,4,2,1,1,0.479478
6.05306,17.428497,9.120963,16.54416,1,1,1,1,1,1,1,1,1,2,1.29313
5.1093664,19.536856,9.945269,9.019479,1,1,1,4,4,4,4,4,4,1,1.02193
12.833437,9.496395,11.42513,12.142789,1,4,1,4,1,1,1,1,1,3,0.625394
10.884896,9.496395,16.661692,5.599876,1,1,1,4,1,1,1,4,1,3,0.738298
19.79054,13.69923,15.994841,6.6557584,1,1,1,2,1,1,4,1,1,2,0.395513
19.79054,20,7.2990527,13.8613405,1,1,1,4,2,1,4,1,1,2,0.395487
19.938349,16.702213,13.619762,13.278224,1,1,1,2,3,1,2,1,2,2,0.393776
19.16527,13.177726,9.530079,9.569706,1,1,1,4,1,1,4,3,4,3,0.419505
9.471768,6.8940268,15.656519,19.204763,1,1,1,2,2,1,2,2,2,3,0.849323
17.387781,8.716263,6.3771014,7.215886,1,2,1,4,1,1,2,1,4,3,0.469862
17.885046,19.53343,17.296055,5.549978,1,1,1,4,1,1,3,1,1,3,0.448275
8.42644,8.346344,6.4160576,7.215886,1,1,1,1,3,3,3,1,1,1,1.1925
19.79054,13.69923,16.794533,13.6218815,1,1,1,2,1,1,2,4,4,2,0.396023
19.79054,20,15.656519,10.621012,1,1,1,4,1,1,4,4,4,1,0.406591
8.615224,11.95336,7.5609193,14.345747,1,1,1,4,1,1,4,1,1,1,0.931772
9.665383,6.5834303,13.125652,7.2777777,1,1,1,1,1,4,4,4,1,3,1.04741
17.387781,8.716263,8.895264,17.64955,1,3,1,1,2,1,3,3,1,3,0.473313
5.1093664,19.536856,19.083607,9.019479,1,1,1,4,1,1,4,4,4,1,1.57423
16.220755,12.266588,15.153761,8.532615,1,2,1,1,1,1,2,2,1,2,0.485934
15,8.707747,9.696444,7.9795837,1,1,1,1,1,1,4,4,4,2,0.523134
17.048965,17.428497,7.793231,5.9991636,1,1,1,1,3,2,2,3,2,1,0.467572
11.463975,19.536856,19.083607,13.278224,1,1,1,4,1,1,4,4,4,1,0.699965
16.61184,8.288134,19.955948,13.856023,1,1,1,4,1,1,2,2,1,1,0.484444
16.817467,12.5438595,15.1825485,10.625707,1,2,1,4,1,1,4,2,4,1,0.480849
19.79054,9.129622,19.625107,10.621012,1,4,1,1,4,1,2,1,1,2,0.404255
8.139008,9.951044,19.149801,7.2777777,1,4,1,4,4,4,4,1,1,2,1.05768
16.220755,6.5475407,9.120963,7.08339,1,1,1,1,1,1,1,1,1,2,0.482556
11.463975,7.443108,11.887391,5.549978,1,1,1,2,1,1,1,1,1,2,0.682784
18.283762,5.300736,19.083607,9.019479,1,1,1,1,2,1,1,1,2,2,0.435163
16.817467,12.5438595,9.9812975,10.625707,1,1,1,4,4,1,4,2,1,1,0.479478
6.05306,17.428497,9.120963,16.54416,1,1,1,1,1,1,1,1,1,2,1.29313
5.1093664,19.536856,9.945269,9.019479,1,1,1,4,4,4,4,4,4,1,1.02193
12.833437,9.496395,11.42513,12.142789,1,4,1,4,1,1,1,1,1,3,0.625394
10.884896,9.496395,16.661692,5.599876,1,1,1,4,1,1,1,4,1,3,0.738298
19.79054,13.69923,15.994841,6.6557584,1,1,1,2,1,1,4,1,1,2,0.395513
19.79054,20,7.2990527,13.8613405,1,1,1,4,2,1,4,1,1,2,0.395487
19.938349,16.702213,13.619762,13.278224,1,1,1,2,3,1,2,1,2,2,0.393776
19.16527,13.177726,9.530079,9.569706,1,1,1,4,1,1,4,3,4,3,0.419505
9.471768,6.8940268,15.656519,19.204763,1,1,1,2,2,1,2,2,2,3,0.849323
17.387781,8.716263,6.3771014,7.215886,1,2,1,4,1,1,2,1,4,3,0.469862
17.885046,19.53343,17.296055,5.549978,1,1,1,4,1,1,3,1,1,3,0.448275
8.42644,8.346344,6.4160576,7.215886,1,1,1,1,3,3,3,1,1,1,1.1925
12.833437,9.496395,5.47206,13.054655,1,4,1,1,1,1,4,4,4,1,0.625281
19.79054,20,15.656519,10.621012,1,1,1,4,1,1,4,4,4,1,0.406591
16.220755,6.5475407,9.120963,7.08339,1,1,1,1,1,1,1,1,1,2,0.482556
19.79054,13.69923,16.794533,13.6218815,1,1,1,2,1,1,2,4,4,2,0.396023
8.615224,11.95336,7.5609193,14.345747,1,1,1,4,1,1,4,1,1,1,0.931772
17.387781,15.993582,6.801556,7.215886,1,2,1,4,1,1,2,1,4,3,0.462031
9.665383,6.5834303,13.125652,7.2777777,1,1,1,1,1,4,4,4,1,3,1.04741
5.1093664,19.536856,19.083607,9.019479,1,1,1,4,1,1,4,4,4,1,1.57423
15,8.707747,9.696444,7.9795837,1,1,1,1,1,1,4,4,4,2,0.523134
16.61184,8.288134,19.955948,13.856023,1,1,1,4,1,1,2,2,1,1,0.484444
17.048965,17.428497,7.793231,5.9991636,1,1,1,1,3,2,2,3,2,1,0.467572
16.817467,12.5438595,15.1825485,10.625707,1,2,1,4,1,1,4,2,4,1,0.480849
19.79054,9.129622,19.625107,10.621012,1,4,1,1,4,1,2,1,1,2,0.404255
8.139008,9.951044,19.149801,7.2777777,1,4,1,4,4,4,4,1,1,2,1.05768
16.220755,6.5475407,9.120963,7.08339,1,1,1,1,1,1,1,1,1,2,0.482556
11.463975,7.443108,11.887391,5.549978,1,1,1,2,1,1,1,1,1,2,0.682784
18.283762,5.300736,19.083607,9.019479,1,1,1,1,2,1,1,1,2,2,0.435163
16.817467,12.5438595,9.9812975,10.625707,1,1,1,4,4,1,4,2,1,1,0.479478
6.05306,17.428497,9.120963,16.54416,1,1,1,1,1,1,1,1,1,2,1.29313
5.1093664,19.536856,9.945269,9.019479,1,1,1,4,4,4,4,4,4,1,1.02193
12.833437,9.496395,11.42513,12.142789,1,4,1,4,1,1,1,1,1,3,0.625394
