"1.5425"," 1.9332501"," 1.4045"," 1.85675"," 1.778"," 1.637","2","2","2","1","1","2","1","23.8587"
"1.931"," 1.709"," 1.76"," 1.32125"," 0.8915"," 1.0632501","2","2","2","2","1","1","2","26.715"
"0.78275"," 1.4525"," 1.62275"," 0.89675"," 1.388"," 1.01","2","1","3","1","1","2","1","32.1675"
"1.484"," 0.905"," 1.5275"," 0.59225"," 0.602"," 0.54875","1","3","2","3","1","2","1","67.2491"
"0.605"," 1.0595"," 0.72125"," 1.6932501"," 1.75325"," 1.20425","1","1","2","3","1","2","2","43.3429"
"1.916"," 1.47875"," 1.57775"," 0.6815"," 1.781"," 1.07075","3","2","2","2","2","2","1","79.2931"
"1.5305"," 1.5320001"," 1.3205"," 1.1045"," 1.301"," 1.88525","1","3","1","3","1","1","1","28.7522"
"0.64849997"," 1.1029999"," 1.8725001"," 1.72475"," 1.0685"," 1.1915","2","2","1","3","1","1","2","50.5358"
"0.7295"," 1.08725"," 1.454"," 0.79025"," 1.0220001"," 0.6815","2","2","3","2","1","1","1","45.9516"
"0.656"," 1.646"," 1.7825"," 1.86125"," 1.91825"," 1.73525","3","1","2","3","2","2","1","72.9403"
"0.96575"," 1.121"," 0.6935"," 0.85249996"," 1.247"," 0.87425","2","1","3","1","2","2","1","62.243"
"1.08875"," 0.96275"," 0.515"," 0.8"," 1.90475"," 1.71875","1","2","2","2","2","2","2","123.698"
"1.6925"," 0.7835"," 1.8755"," 1.0295"," 0.53975"," 0.527","2","3","2","1","2","1","1","139.67"
"1.97225"," 1.7075"," 1.3310001"," 1.4975"," 1.79225"," 1.991","3","2","3","2","1","1","2","31.5769"
"0.69124997"," 1.4779999"," 1.2409999"," 0.78275"," 1.84925"," 0.83675003","3","2","2","1","2","1","1","129.298"
"1.40675"," 0.64625"," 0.551"," 1.13"," 0.8495"," 1.6092501","1","2","3","2","2","1","1","142.635"
"1.73825"," 0.90425"," 1.1277499"," 0.73775"," 1.064"," 1.6175001","2","3","2","2","2","2","2","88.3483"
"1.9235001"," 0.77674997"," 1.99775"," 0.527"," 0.55550003"," 1.90775","2","2","2","2","1","1","2","64.6962"
"0.75049996"," 1.106"," 1.9565"," 1.4247501"," 1.09625"," 1.79225","1","2","1","2","1","2","2","22.302"
"1.44575"," 1.51025"," 1.619"," 0.581"," 1.3415"," 1.87625","3","3","1","2","1","2","2","29.0303"
"1.58"," 1.94"," 0.5285"," 1.451"," 1.2290001"," 0.96275","3","2","2","2","2","1","1","146.894"
"0.93875"," 1.382"," 1.26275"," 0.911"," 1.838"," 1.5875","2","2","2","1","2","1","2","113.068"
"1.7030001"," 1.70975"," 1.58375"," 1.3759999"," 1.9295"," 1.316","1","2","2","2","2","1","1","49.213"
"1.92125"," 1.5830001"," 1.8215001"," 1.781"," 0.65225"," 1.538","2","2","2","2","1","2","1","16.0109"
"1.28"," 1.028"," 1.97"," 1.586"," 1.748"," 0.58025","2","3","1","3","1","2","1","48.0591"
"0.56825"," 1.1"," 0.539"," 1.931"," 1.544"," 0.569","1","1","3","1","2","2","2","95.8159"
"1.778"," 1.7165"," 0.94025004"," 0.599"," 1.6085"," 1.09325","2","2","2","3","1","1","1","64.0726"
"0.5705"," 0.97625"," 1.118"," 0.84650004"," 1.06925"," 1.184","2","2","2","3","1","2","2","38.6692"
"0.80149996"," 1.20875"," 0.884"," 0.8825"," 1.9235001"," 0.614","1","2","2","1","1","1","1","68.01"
"0.63725"," 0.53525"," 0.61475"," 1.709"," 1.9565"," 0.824","3","1","1","1","2","2","1","147.959"
"1.76525"," 1.184"," 1.89575"," 1.6685001"," 0.80525"," 0.57275","1","3","2","3","2","2","1","122.229"
"1.391"," 1.43525"," 0.8"," 1.73675"," 1.67525"," 0.5735","2","2","1","2","2","1","2","76.6308"
"1.1735001"," 0.7925"," 0.85025"," 0.74"," 1.472"," 0.55550003","2","1","2","2","1","2","1","45.9373"
"1.92725"," 0.995"," 1.07225"," 1.2605"," 1.7375"," 1.109","1","1","2","2","1","2","2","32.0911"
"0.67025"," 1.52825"," 1.72625"," 1.31225"," 1.69625"," 0.97025","3","3","3","2","1","2","2","30.4503"
"0.599"," 1.99325"," 0.50675"," 0.64100003"," 0.6365"," 1.256","1","2","2","2","1","2","1","66.283"
"1.7"," 1.7195001"," 0.64849997"," 0.53824997"," 1.34375"," 1.70075","1","2","1","2","1","1","2","94.3204"
"1.2590001"," 1.10075"," 1.562"," 1.8335"," 0.90275"," 0.75049996","2","3","1","2","2","1","2","107.323"
"1.0452499"," 1.5057501"," 1.15625"," 1.5545"," 0.9635"," 0.6875","3","3","1","1","1","1","2","63.6638"
"1.3347499"," 1.985"," 0.554"," 1.2132499"," 1.025"," 1.27925","2","2","1","3","1","2","1","44.0821"
"1.0257499"," 1.92125"," 0.53225"," 1.99925"," 1.68875"," 0.89524996","2","1","2","1","2","1","2","59.7407"
"1.9760001"," 1.56125"," 0.9095"," 1.95125"," 1.52825"," 1.2515","3","3","3","2","1","1","2","50.5976"
"1.2005"," 1.3355"," 1.0092499"," 1.4089999"," 0.776"," 1.61","2","2","3","2","2","1","2","65.9002"
"1.9625"," 1.538"," 0.72725"," 0.71375"," 1.313"," 0.6005","2","2","2","1","1","1","2","60.8208"
"1.1165"," 1.9355"," 0.97175"," 1.55975"," 0.74825"," 1.1675","2","1","2","2","1","1","2","55.9351"
"1.943"," 1.7615"," 0.5105"," 1.8635"," 0.91925"," 1.80575","1","1","2","2","2","2","1","89.1035"
"1.2305"," 1.8245"," 1.286"," 1.6145"," 1.61825"," 1.9895","3","3","1","1","2","2","1","64.8339"
"1.4195"," 1.13825"," 1.57925"," 0.95449996"," 1.475"," 1.0137501","2","2","2","2","1","2","2","27.7145"
"1.68275"," 0.66125"," 1.83725"," 1.94075"," 0.87725"," 0.5915","2","2","3","2","1","2","2","16.7686"
"1.63025"," 1.3264999"," 1.991"," 0.821"," 1.84325"," 1.6422501","2","2","3","1","1","1","1","51.8538"
"1.2965"," 0.63725"," 1.061"," 0.9905"," 1.59275"," 1.82825","2","1","3","3","2","2","1","83.7614"
"0.56375"," 1.21175"," 1.91225"," 1.724"," 1.63175"," 1.29575","1","2","1","2","2","2","2","34.8025"
"1.9025"," 1.79375"," 0.77900004"," 1.6257501"," 1.0055001"," 0.806","2","1","3","3","1","2","1","29.974"
"1.70975"," 1.13"," 1.01525"," 0.77075005"," 0.80225"," 1.83125","1","2","2","2","2","2","1","79.9352"
"1.5575"," 1.5335"," 1.2785001"," 1.085"," 0.83825004"," 0.88325","2","3","2","1","2","2","2","80.9216"
"0.986"," 1.67975"," 1.58675"," 1.2845"," 1.46"," 0.82025003","2","3","2","1","1","1","2","58.2005"
"1.37825"," 0.77975"," 0.67475"," 0.533"," 0.68975"," 0.95675004","1","2","2","2","2","1","2","195.976"
"1.4735"," 1.24325"," 1.39025"," 1.3062501"," 0.59825003"," 1.18775","2","2","2","3","1","2","2","31.1741"
"0.5945"," 1.3145001"," 1.5785"," 1.16225"," 0.95225"," 1.2657499","1","1","3","1","2","2","2","84.9804"
"1.2049999"," 0.85475004"," 1.7345"," 1.41425"," 1.60025"," 1.2035","2","2","3","2","1","1","2","26.5568"
"1.9055"," 1.3640001"," 1.81625"," 1.17575"," 1.12325"," 0.93050003","3","2","2","1","2","1","2","95.3103"
"1.5005"," 1.87625"," 1.2365"," 1.013"," 0.62675"," 1.99325","2","2","2","1","1","1","2","49.38"
"1.12325"," 0.87575"," 1.457"," 0.8225"," 0.88100004"," 1.5515","2","3","3","3","1","2","2","28.2437"
"1.33175"," 0.923"," 0.82625"," 1.79525"," 1.66625"," 1.63625","2","3","3","2","2","1","1","112.342"
"0.7235"," 1.9580001"," 1.5335"," 0.81200004"," 1.649"," 0.54725","1","3","2","1","1","2","1","52.8843"
"1.5875"," 1.835"," 1.427"," 1.2214999"," 1.46825"," 1.4495001","2","1","3","1","1","1","1","25.0512"
"1.8305"," 0.82325"," 1.4382501"," 1.442"," 0.55025"," 0.70025","2","2","3","2","1","1","2","29.9978"
"0.533"," 1.85075"," 0.56675"," 1.58075"," 1.0782499"," 0.69275","3","3","2","3","2","2","1","87.1892"
"1.53725"," 1.01675"," 1.388"," 1.1967499"," 0.572"," 1.07375","2","3","2","1","2","1","2","119.367"
"1.97075"," 1.931"," 0.7145"," 0.85475004"," 1.7795"," 1.676","1","2","2","3","2","1","2","104.379"
"0.506"," 1.61225"," 1.1375"," 1.0617499"," 0.94025004"," 1.3557501","2","2","3","3","1","1","2","58.497"
"1.418"," 1.3535"," 1.2590001"," 0.89524996"," 1.4195"," 1.994","2","3","2","1","1","2","2","27.5468"
"0.923"," 1.6745"," 1.724"," 0.92"," 1.3565"," 1.709","1","2","3","2","1","2","2","31.5081"
"1.178"," 1.1915"," 1.73075"," 0.99950004"," 1.652"," 1.2620001","2","2","2","2","2","1","2","59.1719"
"1.21625"," 1.16075"," 1.86575"," 1.64"," 1.514"," 1.151","2","2","3","2","2","1","1","39.0379"
"0.5885"," 1.4907501"," 1.56575"," 1.42925"," 1.0475"," 0.93275","1","2","3","1","1","2","1","33.5768"
"0.6245"," 1.2125001"," 0.62"," 1.36025"," 0.87275004"," 1.76375","3","2","3","2","1","1","1","59.9191"
"1.01525"," 1.7765"," 0.78725004"," 1.87175"," 0.5855"," 0.84275","2","3","1","3","1","2","1","51.2769"
"1.7495"," 1.451"," 0.83675003"," 0.52625"," 1.2049999"," 0.88175","3","2","2","1","1","1","1","66.8649"
"1.16975"," 0.9335"," 1.9842501"," 1.61825"," 1.76075"," 1.30475","2","2","3","3","2","1","2","94.9603"
"1.03175"," 0.76175"," 0.54725"," 1.79825"," 1.2305"," 1.0235","1","2","1","2","2","1","1","129.359"
"1.349"," 1.1675"," 1.895"," 1.52675"," 0.5945"," 0.83225","3","2","2","3","1","2","2","32.2867"
"1.4382501"," 1.9085"," 0.77075005"," 1.0009999"," 1.80125"," 1.05425","1","2","2","2","2","2","2","76.4043"
"1.0925"," 1.0085"," 1.95425"," 1.0332501"," 0.55175"," 0.59075","2","1","1","2","2","1","1","108.645"
"0.7895"," 1.0235"," 1.0415001"," 1.4217501"," 1.8642501"," 1.8755","3","2","2","3","1","2","2","29.6715"
"1.5057501"," 0.968"," 0.6725"," 0.70025"," 1.2635"," 1.12325","3","3","2","2","1","1","2","71.1697"
"0.7565"," 1.72625"," 0.85325"," 0.64775"," 1.7195001"," 0.7805","2","2","2","1","2","2","2","96.7695"
"0.86675"," 1.6655"," 0.5675"," 1.89725"," 1.31225"," 0.845","2","2","2","2","1","1","2","62.1211"
"1.619"," 1.47575"," 1.9865"," 0.82625"," 1.0617499"," 0.722","1","2","1","2","2","1","2","72.5068"
"1.5320001"," 0.87950003"," 1.742"," 1.283"," 1.4284999"," 0.6605","3","3","1","2","1","2","2","42.4678"
"0.80675"," 1.115"," 1.0467501"," 0.50975"," 1.64825"," 1.547","3","3","2","2","2","1","1","154.208"
"0.587"," 1.8575"," 0.6815"," 1.39475"," 1.214"," 1.8395001","3","2","2","2","1","1","1","53.5282"
"1.0422499"," 1.73525"," 1.541"," 1.5815"," 1.70525"," 1.5575","3","1","1","3","2","1","2","97.9566"
"0.81575"," 1.76075"," 1.4375"," 1.10075"," 0.704"," 0.81350005","2","3","2","1","2","2","2","93.4952"
"1.81925"," 1.03475"," 0.91925"," 0.81799996"," 1.2695"," 1.31225","2","1","2","3","1","2","1","33.5242"
"1.26875"," 0.88925004"," 1.06025"," 0.92225003"," 0.68075"," 0.911","2","2","2","1","2","2","2","85.3796"
"0.998"," 0.56075"," 1.50275"," 0.86675"," 1.39625"," 1.8245","2","2","2","3","2","2","1","72.2248"
"1.601"," 0.64024997"," 1.89725"," 0.7985"," 1.9175"," 0.85175","2","2","2","2","2","1","1","73.1823"
"0.596"," 1.40375"," 1.93775"," 1.95275"," 1.43075"," 0.99275005","1","2","2","2","1","1","2","22.0938"
"0.791"," 0.63275003"," 1.28075"," 0.76925004"," 1.4015"," 1.81925","2","3","2","1","1","1","2","66.7087"
"1.304"," 0.70775"," 0.72425"," 1.3325"," 1.30475"," 1.9595","2","2","1","3","2","2","2","74.8216"
"0.5855"," 1.57775"," 0.647"," 1.60625"," 1.979"," 1.76975","2","2","2","3","1","1","1","53.5695"
"1.9152501"," 1.78325"," 1.78475"," 0.84424996"," 1.84475"," 1.36625","2","3","2","2","2","1","2","113.33"
"1.48775"," 1.9265"," 1.33325"," 1.1285"," 0.941"," 0.72725","2","2","1","1","2","2","2","69.265"
"0.5825"," 1.3152499"," 0.896"," 1.0475"," 0.67550004"," 0.67925","2","2","2","3","2","2","1","104.393"
"1.0445"," 1.502"," 0.50975"," 1.823"," 1.05575"," 0.959","1","2","2","1","1","2","1","41.7709"
"1.48025"," 1.6445"," 1.613"," 1.98125"," 0.686"," 0.7685","2","2","1","1","2","1","1","93.7373"
"1.541"," 0.776"," 1.37675"," 1.01975"," 0.854"," 1.66175","2","3","1","1","1","1","2","60.8695"
"1.01675"," 1.148"," 1.826"," 1.5125"," 1.808"," 0.94175","3","1","3","1","1","2","2","31.5857"
"0.96500003"," 0.97925"," 0.88625"," 0.809"," 0.6005"," 1.65875","2","3","3","1","2","1","1","127.58"
"1.2665"," 1.154"," 0.9875"," 0.52475"," 1.95725"," 1.14125","2","1","3","1","1","1","2","38.3085"
"1.412"," 0.5855"," 1.247"," 0.5495"," 1.3062501"," 1.514","3","2","2","2","2","1","1","143.504"
"1.3842499"," 0.872"," 0.9965"," 1.526"," 1.17875"," 1.643","3","3","3","1","2","2","1","75.6639"
"1.5605"," 1.8365"," 1.3175"," 1.1240001"," 0.83375"," 1.4907501","3","1","1","2","1","2","2","27.3561"
"0.689"," 1.12175"," 1.2574999"," 1.0925"," 0.659"," 1.2245","1","2","3","2","1","1","2","40.7127"
"1.3924999"," 1.7277501"," 1.08575"," 1.86275"," 0.72425"," 1.0497501","2","3","2","2","2","1","1","115.391"
"0.92"," 1.9025"," 1.13"," 1.109"," 1.3264999"," 1.65725","2","2","2","1","1","1","2","54.1404"
"1.7705001"," 1.355"," 1.5695"," 0.83975"," 1.79375"," 0.55325","3","1","2","2","1","2","1","30.3602"
"1.706"," 1.163"," 1.00325"," 1.84175"," 0.848"," 1.4284999","2","3","1","2","1","1","1","57.7709"
"0.87275004"," 1.87025"," 0.75125"," 0.70775"," 1.68275"," 0.62","2","1","3","2","1","1","1","70.7009"
"0.90725005"," 1.10375"," 1.71875"," 1.1322501"," 0.707"," 1.052","2","1","2","2","2","1","1","111.156"
"1.63175"," 1.44725"," 1.694"," 1.39175"," 1.4412501"," 1.1045","1","3","2","1","2","2","1","72.8793"
"0.62825"," 1.5035"," 1.33025"," 0.58325"," 0.56975"," 1.688","2","2","1","2","2","1","1","127.377"
"1.62125"," 0.50525"," 0.73475003"," 1.1277499"," 1.13375"," 0.8615","1","2","2","3","2","2","2","90.1656"
"1.3085"," 1.49825"," 1.1465"," 1.71725"," 0.6575"," 1.0422499","2","2","2","2","1","2","1","20.6597"
"0.89225"," 0.5645"," 1.727"," 1.93775"," 1.6340001"," 0.8885","2","2","2","2","2","1","1","36.0028"
"1.89725"," 1.15025"," 1.18325"," 1.8297501"," 0.6545"," 1.44575","1","2","2","1","1","2","1","27.6853"
"0.5645"," 1.01225"," 0.7985"," 1.30475"," 1.47575"," 0.671","1","1","2","2","1","2","2","47.9196"
"1.11275"," 0.66725004"," 1.20875"," 1.67375"," 1.55075"," 1.3175","3","2","3","1","2","1","2","132.126"
"1.1157501"," 1.32125"," 0.83975"," 0.62525"," 0.7355"," 1.7945","3","2","1","2","2","1","1","139.784"
"0.78875"," 1.78625"," 2.0"," 1.9325"," 1.2485"," 0.6095","1","2","2","1","2","2","1","74.2934"
"1.313"," 1.22675"," 0.7385"," 1.7165"," 1.9535"," 0.962","1","2","1","2","2","2","2","61.6696"
"1.20425"," 1.1105"," 1.18775"," 1.45625"," 1.54175"," 1.22225","2","2","3","3","2","1","2","102.547"
"1.40375"," 1.41425"," 1.52225"," 0.539"," 1.68725"," 0.81200004","2","2","1","2","2","2","1","111.158"
"1.13"," 0.869"," 1.475"," 0.926"," 1.616"," 0.89675","2","3","3","3","2","2","2","57.8449"
"1.0625"," 1.457"," 0.926"," 1.54475"," 1.34075"," 1.658","2","2","3","1","1","1","2","54.7766"
"1.121"," 1.75475"," 1.8822501"," 0.62"," 1.68575"," 0.63725","2","1","3","3","1","1","1","60.9509"
"0.51425"," 1.535"," 1.1682501"," 1.1345"," 0.61025"," 0.635","3","1","2","2","1","1","1","67.9366"
"1.1015"," 1.7787501"," 0.599"," 1.2515"," 1.84625"," 1.26125","3","2","3","2","1","2","2","40.8227"
"1.3685"," 0.69575"," 1.11725"," 1.79375"," 1.511"," 1.68125","1","2","3","3","2","1","2","98.1072"
"0.668"," 0.8435"," 1.3197501"," 1.475"," 1.877"," 1.7795","2","1","2","3","1","1","1","60.3194"
"1.96775"," 1.09775"," 1.65875"," 0.554"," 1.6805"," 0.65525","2","3","2","2","1","2","2","47.4094"
"1.36175"," 1.4885"," 1.7360001"," 1.1884999"," 1.55525"," 1.3775","3","1","1","2","1","1","2","49.4891"
"1.3775"," 1.76"," 1.913"," 1.8725001"," 1.41725"," 1.2702501","2","1","3","3","1","2","2","28.4035"
"1.1375"," 1.781"," 1.631"," 1.94675"," 0.94850004"," 1.2185","2","3","2","2","2","2","2","72.7704"
"1.8095"," 1.48175"," 1.23875"," 0.74825"," 1.01225"," 0.5375","2","3","1","3","1","1","2","77.7467"
"0.91925"," 1.47125"," 1.8515"," 1.2590001"," 1.37"," 1.8635","2","2","2","2","2","1","2","46.7939"
"1.49"," 1.4284999"," 1.2372501"," 1.1"," 0.674"," 0.66875","1","2","2","1","2","2","2","74.4856"
"0.98375"," 0.75049996"," 0.55475"," 1.50125"," 1.12475"," 1.8065","1","2","2","2","1","1","1","65.982"
"1.73"," 1.8132501"," 1.78925"," 1.4435"," 1.44275"," 1.4885","3","2","3","2","2","1","2","45.7622"
"1.751"," 0.84725"," 1.2425001"," 1.92125"," 0.55325"," 0.75125","2","3","2","2","2","2","1","93.3533"
"1.25225"," 0.97025"," 1.06475"," 1.043"," 0.695"," 1.9475","1","1","3","2","2","1","1","117.132"
"1.4705"," 1.0925"," 0.88175"," 0.61775"," 1.718"," 1.05575","3","2","3","2","2","1","2","137.336"
"0.91400003"," 1.8785"," 0.69725"," 1.82"," 1.0257499"," 1.8605","2","2","1","2","1","1","1","48.6816"
"0.91775"," 1.751"," 1.25225"," 1.1487501"," 1.18775"," 1.71725","1","3","1","2","1","1","1","54.4542"
"1.25975"," 1.94675"," 0.98675"," 1.214"," 1.46225"," 0.68299997","2","1","2","2","2","1","2","116.267"
"1.20725"," 0.7805"," 0.98225"," 0.72275"," 1.30175"," 0.821","1","2","2","2","1","1","2","59.1297"
"1.97825"," 1.3115001"," 0.986"," 0.86"," 1.043"," 1.15025","2","2","2","2","2","2","2","72.1821"
"0.614"," 0.578"," 1.02875"," 1.649"," 1.1345"," 1.5335","2","2","3","3","1","2","2","29.5703"
"1.43075"," 1.613"," 1.53725"," 1.097"," 1.16075"," 1.6985","3","2","3","2","2","1","2","60.648"
"1.44725"," 0.8315"," 1.20275"," 1.5095"," 0.70475"," 0.7355","1","1","2","2","2","1","1","107.278"
"0.94175"," 1.9685"," 1.6475"," 1.99625"," 1.93625"," 1.3715","1","2","2","3","1","1","2","45.3675"
"1.427"," 0.74525"," 1.349"," 0.6515"," 1.769"," 1.77575","3","2","1","2","1","2","2","44.9674"
"1.10075"," 1.67525"," 1.9775"," 1.27175"," 1.65425"," 0.839","1","3","2","2","1","1","1","54.4109"
"1.028"," 1.3385"," 0.50225"," 1.83575"," 1.1375"," 1.37975","3","1","1","3","2","2","1","77.5424"
"1.09325"," 1.895"," 1.151"," 0.64925003"," 1.08725"," 1.2590001","3","1","2","3","2","2","1","76.5836"
"0.68975"," 1.7030001"," 1.067"," 1.8050001"," 1.2065"," 0.809","1","3","2","3","2","2","1","72.7812"
"1.721"," 0.74675"," 1.9715"," 0.698"," 1.27475"," 1.9115","1","3","2","1","2","1","2","117.963"
"1.84625"," 1.0985"," 1.7165"," 0.77975"," 1.2365"," 0.89825","3","2","2","2","2","1","1","79.6007"
"1.10225"," 1.904"," 0.6185"," 1.79975"," 1.442"," 1.55675","1","2","3","1","2","1","1","111.437"
"1.199"," 0.80825"," 0.56"," 1.673"," 1.256"," 1.87775","3","2","2","2","2","2","1","84.1954"
"1.1194999"," 1.55075"," 1.39775"," 0.64175"," 0.6335"," 1.8335","1","1","2","2","1","2","1","31.6374"
"2.0"," 1.00025"," 1.78025"," 1.1765001"," 0.75874996"," 1.17275","3","2","2","2","2","1","2","52.853"
"1.1847501"," 1.39175"," 1.31825"," 0.566"," 1.61975"," 1.59275","2","3","2","3","1","1","1","27.4745"
"1.082"," 1.57625"," 1.625"," 1.94225"," 1.961"," 1.77425","2","2","1","3","1","2","1","23.7187"
"0.8375"," 1.1570001"," 1.142"," 1.08125"," 0.93725"," 0.70625","1","1","1","1","2","2","1","65.348"
"1.2275"," 0.62675"," 1.985"," 1.62275"," 0.92825"," 1.7495","2","2","2","1","2","1","1","127.666"
"1.58525"," 1.4375"," 1.8365"," 1.70525"," 1.63475"," 1.23125","3","3","2","1","1","1","1","47.9193"
"1.115"," 0.947"," 0.902"," 1.4405"," 1.97975"," 1.6895","2","2","2","3","1","1","1","48.8123"
"1.71575"," 0.57125"," 1.53425"," 1.0174999"," 0.74675"," 0.7415","1","1","2","2","2","1","1","116.366"
"1.91225"," 1.59425"," 1.9925001"," 1.67225"," 0.8585"," 1.1405001","3","2","2","1","1","2","2","25.216"
"1.8785"," 0.9005"," 1.4284999"," 0.68675"," 1.964"," 1.286","2","1","1","3","1","1","2","51.1701"
"1.451"," 1.5395"," 1.19825"," 1.84025"," 1.55"," 1.1525","1","1","3","3","2","2","2","69.8819"
"1.2620001"," 1.388"," 0.6215"," 0.7895"," 1.97"," 1.51025","3","3","2","2","2","2","2","94.4768"
"1.0205"," 1.319"," 0.94925"," 1.7525"," 0.64325"," 1.118","2","3","2","3","2","2","2","83.4508"
"0.51125"," 1.0025"," 1.90175"," 1.55825"," 0.68"," 1.2425001","2","1","2","3","1","1","2","76.5368"
"1.22525"," 1.20425"," 0.68225"," 1.2695"," 0.98"," 1.43975","2","2","2","2","1","1","2","55.5992"
"1.439"," 1.37675"," 1.45925"," 1.73525"," 1.08125"," 1.562","3","2","1","3","1","1","2","52.2411"
"1.53275"," 1.883"," 1.13675"," 0.80974996"," 0.97325003"," 0.7145","2","2","3","2","1","2","2","37.5759"
"1.598"," 1.25"," 0.70175"," 1.11425"," 1.0992501"," 0.731","2","3","2","2","1","2","1","48.4944"
"0.7445"," 1.079"," 0.94624996"," 1.87325"," 1.53275"," 0.86675","2","1","2","2","2","2","1","86.1785"
"1.5635"," 1.26425"," 1.55675"," 0.51725"," 0.81799996"," 1.4435","2","1","2","2","1","2","2","34.312"
"1.98125"," 0.9605"," 1.256"," 0.8945"," 1.63925"," 1.202","3","2","3","2","1","2","1","34.7764"
"1.04075"," 1.6767501"," 1.556"," 1.54775"," 0.54275"," 0.81575","2","2","2","2","2","2","2","36.1788"
"1.814"," 0.94624996"," 1.15025"," 1.2702501"," 1.0115"," 1.844","2","1","2","3","1","2","2","35.1808"
"1.04"," 1.09325"," 0.668"," 1.81775"," 1.2327499"," 0.91625","2","2","2","2","2","1","2","97.2747"
"1.2365"," 0.87125003"," 1.79075"," 0.83075"," 0.81275"," 1.3355","2","3","2","2","2","2","2","83.947"
"0.67175"," 0.73475003"," 1.5402501"," 1.96025"," 1.772"," 0.9425","2","2","3","2","2","2","1","31.9627"
"0.65675"," 1.11275"," 1.277"," 1.04825"," 1.13975"," 1.97825","1","2","3","1","2","2","1","96.5536"
"0.5255"," 1.76675"," 0.872"," 1.08425"," 0.87425"," 1.19375","2","2","2","3","1","1","2","61.6561"
"1.6385"," 1.6385"," 1.4795"," 1.661"," 0.61925"," 0.77075005","3","2","1","2","1","1","1","29.2814"
"1.616"," 0.5465"," 1.403"," 1.62425"," 1.72925"," 0.68225","3","3","2","3","1","2","1","38.7387"
"1.0745001"," 1.7735"," 1.81925"," 1.47575"," 1.23575"," 0.70775","2","1","1","3","2","1","2","125.366"
"1.58075"," 0.764"," 1.1652501"," 0.60125"," 1.5095"," 0.851","3","2","2","2","2","1","2","126.658"
"1.883"," 1.81925"," 1.511"," 0.55025"," 1.49675"," 1.937","2","1","1","1","2","1","2","37.343"
"0.83225"," 0.674"," 0.593"," 1.6745"," 0.79625"," 1.292","2","2","2","1","2","2","1","100.989"
"0.77674997"," 0.7205"," 1.1435001"," 1.244"," 0.7415"," 1.841","2","3","1","2","1","2","2","34.8651"
"1.9745001"," 1.59725"," 1.883"," 1.45175"," 1.0302501"," 1.60025","2","2","1","3","2","1","2","101.792"
"1.26275"," 1.66625"," 1.847"," 1.92575"," 1.292"," 1.70225","3","1","1","2","1","2","1","27.0673"
"1.052"," 1.2672501"," 1.3610001"," 1.95575"," 1.51625"," 1.628","3","2","3","2","1","1","1","27.257"
"1.94075"," 1.2987499"," 0.80375004"," 1.78775"," 1.61075"," 1.26875","2","3","1","2","1","2","1","32.0601"
"0.79550004"," 0.79550004"," 0.67325"," 1.00625"," 1.391"," 0.69200003","2","2","1","3","1","1","2","70.0912"
"1.72025"," 1.82"," 1.8560001"," 1.91975"," 1.82375"," 1.901","2","2","1","3","2","2","1","58.853"
"1.7045"," 1.50275"," 0.7835"," 1.02725"," 1.34825"," 1.53575","2","1","1","3","2","2","1","68.1556"
